MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
   45    53    45     2.576467E+01     2.612862E+00     5.372968E-02     4.641326E-01     1.445644E-02     1.000000E+00 
   46    54    46     2.574133E+01     2.611427E+00     3.931818E-02     3.279643E-01     2.069337E-02     1.000000E+00 
   47    55    47     2.572593E+01     2.610295E+00     1.987202E-02     1.560028E-01     1.498683E-02     1.000000E+00 
   48    56    48     2.571092E+01     2.609531E+00     2.116958E-02     1.463244E-01     7.056646E-03     1.000000E+00 
   49    57    49     2.569426E+01     2.608751E+00     2.712206E-02     1.929429E-01     6.749002E-03     1.000000E+00 
   50    58    50     2.567668E+01     2.607848E+00     3.343529E-02     2.454876E-01     8.769950E-03     1.000000E+00 
   51    59    51     2.566158E+01     2.606844E+00     2.339118E-02     1.888210E-01     1.108245E-02     1.000000E+00 
   52    60    52     2.565069E+01     2.605924E+00     1.254431E-02     1.015515E-01     8.239298E-03     1.000000E+00 
   53    61    53     2.563872E+01     2.605209E+00     1.552351E-02     1.097747E-01     4.351787E-03     1.000000E+00 
   54    62    54     2.562333E+01     2.604380E+00     3.097917E-02     2.216824E-01     4.739295E-03     1.000000E+00 
   55    63    55     2.560817E+01     2.603249E+00     4.245430E-02     2.880749E-01     9.778366E-03     1.000000E+00 
   56    64    56     2.559423E+01     2.602026E+00     3.873521E-02     2.422186E-01     1.320736E-02     1.000000E+00 
   57    65    57     2.558020E+01     2.600848E+00     3.322050E-02     1.911483E-01     1.136323E-02     1.000000E+00 
   58    66    58     2.556671E+01     2.599693E+00     2.759311E-02     1.539757E-01     9.280836E-03     1.000000E+00 
   59    67    59     2.555453E+01     2.598638E+00     2.852451E-02     1.672117E-01     7.833089E-03     1.000000E+00 
   60    68    60     2.554294E+01     2.597693E+00     2.093260E-02     1.456238E-01     8.404770E-03     1.000000E+00 
   61    69    61     2.553351E+01     2.596900E+00     1.367732E-02     1.003721E-01     6.567054E-03     1.000000E+00 
   62    70    62     2.552500E+01     2.596369E+00     1.385369E-02     1.024334E-01     4.088979E-03     1.000000E+00 
   63    71    63     2.551709E+01     2.596018E+00     1.752793E-02     1.183493E-01     4.271471E-03     1.000000E+00 
   64    72    64     2.551094E+01     2.595843E+00     1.770424E-02     1.067101E-01     5.140543E-03     1.000000E+00 
   65    73    65     2.550527E+01     2.595854E+00     1.574328E-02     8.526021E-02     4.832536E-03     1.000000E+00 
   66    74    66     2.549912E+01     2.595917E+00     1.942786E-02     9.854821E-02     4.117626E-03     1.000000E+00 
   67    75    67     2.549230E+01     2.596006E+00     3.940682E-02     1.880579E-01     5.077669E-03     1.000000E+00 
   68    77    68     2.549307E+01     2.596003E+00     1.351515E-01     6.227876E-01     5.332979E-03     1.000000E+00 
   69    79    69     2.550053E+01     2.595969E+00     2.593305E-01     1.230542E+00     6.371882E-03     1.000000E+00 
   70    81    70     2.550355E+01     2.595906E+00     3.334286E-01     1.651960E+00     7.535585E-03     1.000000E+00 
   71    83    71     2.550133E+01     2.595824E+00     3.611065E-01     1.855036E+00     8.685882E-03     1.000000E+00 
   72    85    72     2.549573E+01     2.595729E+00     3.597067E-01     1.898541E+00     9.741951E-03     1.000000E+00 
   73    87    73     2.548836E+01     2.595627E+00     3.420511E-01     1.842881E+00     1.068680E-02     1.000000E+00 
   74    89    74     2.548016E+01     2.595519E+00     3.151416E-01     1.724110E+00     1.146645E-02     1.000000E+00 
   75    91    75     2.547177E+01     2.595404E+00     2.839023E-01     1.569045E+00     1.208302E-02     1.000000E+00 
   76    93    76     2.546360E+01     2.595282E+00     2.514804E-01     1.400695E+00     1.253466E-02     1.000000E+00 
   77    95    77     2.545589E+01     2.595150E+00     2.201221E-01     1.231297E+00     1.280600E-02     1.000000E+00 
   78    97    78     2.544875E+01     2.595007E+00     1.911217E-01     1.068494E+00     1.288506E-02     1.000000E+00 
   79    99    79     2.544218E+01     2.594852E+00     1.648758E-01     9.175100E-01     1.277391E-02     1.000000E+00 
   80   101    80     2.543613E+01     2.594681E+00     1.413596E-01     7.790119E-01     1.247381E-02     1.000000E+00 
   81   103    81     2.543051E+01     2.594493E+00     1.200643E-01     6.516659E-01     1.199200E-02     1.000000E+00 
   82   105    82     2.542523E+01     2.594286E+00     1.000499E-01     5.325183E-01     1.140754E-02     1.000000E+00 
   83   107    83     2.542016E+01     2.594056E+00     8.004340E-02     4.145701E-01     1.066742E-02     1.000000E+00 
   84   109    84     2.541525E+01     2.593803E+00     5.906465E-02     2.959758E-01     9.718697E-03     1.000000E+00 
   85   111    85     2.541054E+01     2.593526E+00     3.749886E-02     1.834268E-01     8.468504E-03     1.000000E+00 
   86   112    86     2.540439E+01     2.593170E+00     2.644093E-03     1.609102E-02     9.503934E-03     1.000000E+00 
   87   113    87     2.540131E+01     2.592815E+00     5.461368E-03     4.288909E-02     7.585986E-04     1.000000E+00 
   88   114    88     2.539922E+01     2.592725E+00     1.294491E-03     1.089642E-02     1.850310E-03     1.000000E+00 
   89   115    89     2.539708E+01     2.592699E+00     6.225784E-03     4.125378E-02     5.039015E-04     1.000000E+00 
   90   116    90     2.539515E+01     2.592751E+00     9.551466E-03     5.708264E-02     2.131963E-03     1.000000E+00 
   91   117    91     2.539307E+01     2.592764E+00     1.322442E-02     8.093197E-02     3.009400E-03     1.000000E+00 
   92   118    92     2.539010E+01     2.592707E+00     1.023915E-02     6.588642E-02     4.283614E-03     1.000000E+00 
   93   119    93     2.538731E+01     2.592544E+00     1.259941E-02     8.196771E-02     3.487394E-03     1.000000E+00 
   94   120    94     2.538408E+01     2.592383E+00     1.408422E-02     8.674973E-02     4.280694E-03     1.000000E+00 
   95   121    95     2.538067E+01     2.592247E+00     1.158044E-02     6.864750E-02     4.403922E-03     1.000000E+00 
   96   122    96     2.537784E+01     2.592198E+00     5.379183E-03     3.503442E-02     3.297110E-03     1.000000E+00 
   97   123    97     2.537596E+01     2.592238E+00     2.756252E-03     2.006119E-02     1.582252E-03     1.000000E+00 
   98   124    98     2.537435E+01     2.592327E+00     3.225368E-03     2.356583E-02     9.269138E-04     1.000000E+00 
   99   125    99     2.537266E+01     2.592428E+00     5.227852E-03     3.286028E-02     1.132292E-03     1.000000E+00 
  100   126   100     2.537077E+01     2.592495E+00     7.059130E-03     3.936824E-02     1.690319E-03     1.000000E+00 
  101   127   101     2.536865E+01     2.592456E+00     7.880038E-03     4.353898E-02     2.107107E-03     1.000000E+00 
  102   128   102     2.536652E+01     2.592284E+00     1.012249E-02     5.678578E-02     2.260630E-03     1.000000E+00 
  103   129   103     2.536456E+01     2.592016E+00     1.829345E-02     1.015702E-01     2.969333E-03     1.000000E+00 
  104   131   104     2.536842E+01     2.591809E+00     7.005747E-02     3.719147E-01     2.778288E-03     1.000000E+00 
  105   133   105     2.537740E+01     2.591658E+00     1.506644E-01     7.821349E-01     2.998803E-03     1.000000E+00 
  106   135   106     2.538574E+01     2.591524E+00     2.223257E-01     1.148914E+00     3.311840E-03     1.000000E+00 
  107   137   107     2.539255E+01     2.591399E+00     2.796066E-01     1.446280E+00     3.650260E-03     1.000000E+00 
  108   139   108     2.539783E+01     2.591275E+00     3.232765E-01     1.676668E+00     4.065724E-03     1.000000E+00 
  109   141   109     2.540189E+01     2.591151E+00     3.564695E-01     1.855835E+00     4.572018E-03     1.000000E+00 
  110   143   110     2.540517E+01     2.591030E+00     3.830696E-01     1.999650E+00     5.135864E-03     1.000000E+00 
  111   145   111     2.540779E+01     2.590911E+00     4.045802E-01     2.116420E+00     5.734015E-03     1.000000E+00 
  112   147   112     2.540966E+01     2.590797E+00     4.212636E-01     2.207351E+00     6.341200E-03     1.000000E+00 
  113   149   113     2.541075E+01     2.590685E+00     4.333880E-01     2.271829E+00     6.939506E-03     1.000000E+00 
  114   151   114     2.541107E+01     2.590576E+00     4.412758E-01     2.312218E+00     7.520756E-03     1.000000E+00 
  115   153   115     2.541064E+01     2.590469E+00     4.454044E-01     2.331125E+00     8.069377E-03     1.000000E+00 
  116   155   116     2.540957E+01     2.590365E+00     4.463493E-01     2.331216E+00     8.579628E-03     1.000000E+00 
  117   157   117     2.540793E+01     2.590262E+00     4.447212E-01     2.315493E+00     9.043635E-03     1.000000E+00 
  118   159   118     2.540584E+01     2.590161E+00     4.411061E-01     2.288374E+00     9.459114E-03     1.000000E+00 
  119   161   119     2.540339E+01     2.590061E+00     4.360207E-01     2.251335E+00     9.817364E-03     1.000000E+00 
  120   163   120     2.540065E+01     2.589961E+00     4.298871E-01     2.206070E+00     1.011839E-02     1.000000E+00 
  121   165   121     2.539770E+01     2.589863E+00     4.230205E-01     2.155094E+00     1.036368E-02     1.000000E+00 
  122   167   122     2.539457E+01     2.589765E+00     4.156287E-01     2.099079E+00     1.055595E-02     1.000000E+00 
  123   169   123     2.539128E+01     2.589668E+00     4.078178E-01     2.038863E+00     1.069772E-02     1.000000E+00 
  124   171   124     2.538786E+01     2.589571E+00     3.996047E-01     1.975000E+00     1.079095E-02     1.000000E+00 
  125   173   125     2.538430E+01     2.589474E+00     3.909312E-01     1.908215E+00     1.083840E-02     1.000000E+00 
  126   175   126     2.538060E+01     2.589377E+00     3.816825E-01     1.837987E+00     1.084289E-02     1.000000E+00 
  127   177   127     2.537675E+01     2.589281E+00     3.717070E-01     1.764120E+00     1.080630E-02     1.000000E+00 
  128   179   128     2.537274E+01     2.589185E+00     3.608380E-01     1.686240E+00     1.073360E-02     1.000000E+00 
  129   181   129     2.536857E+01     2.589089E+00     3.489163E-01     1.603803E+00     1.062242E-02     1.000000E+00 
  130   183   130     2.536410E+01     2.588993E+00     3.349164E-01     1.512871E+00     1.048083E-02     1.000000E+00 
  131   185   131     2.535904E+01     2.588896E+00     3.168933E-01     1.405335E+00     1.032536E-02     1.000000E+00 
  132   187   132     2.535346E+01     2.588796E+00     2.949285E-01     1.283468E+00     1.015182E-02     1.000000E+00 
  133   189   133     2.534746E+01     2.588695E+00     2.693339E-01     1.149778E+00     9.954727E-03     1.000000E+00 
  134   191   134     2.534115E+01     2.588591E+00     2.405109E-01     1.007901E+00     9.727688E-03     1.000000E+00 
  135   193   135     2.533469E+01     2.588484E+00     2.090761E-01     8.601883E-01     9.454161E-03     1.000000E+00 
  136   195   136     2.532824E+01     2.588374E+00     1.758225E-01     7.101433E-01     9.120544E-03     1.000000E+00 
  137   197   137     2.532196E+01     2.588262E+00     1.417370E-01     5.619341E-01     8.708003E-03     1.000000E+00 
  138   199   138     2.531604E+01     2.588146E+00     1.079396E-01     4.197230E-01     8.186335E-03     1.000000E+00 
  139   201   139     2.531065E+01     2.588028E+00     7.567473E-02     2.882033E-01     7.517420E-03     1.000000E+00 
  140   203   140     2.530597E+01     2.587906E+00     4.641934E-02     1.744648E-01     6.655577E-03     1.000000E+00 
  141   205   141     2.530219E+01     2.587780E+00     2.211961E-02     8.533184E-02     5.472820E-03     1.000000E+00 
  142   206   142     2.529894E+01     2.587649E+00     9.729357E-04     6.528164E-03     4.452838E-03     1.000000E+00 
  143   207   143     2.529829E+01     2.587494E+00     4.638974E-03     3.416490E-02     3.160452E-04     1.000000E+00 
  144   209   144     2.529838E+01     2.587481E+00     9.856582E-03     6.051426E-02     4.443107E-04     1.000000E+00 
  145   211   145     2.529839E+01     2.587476E+00     1.050864E-02     6.590225E-02     5.420366E-04     1.000000E+00 
  146   213   146     2.529801E+01     2.587476E+00     9.370490E-03     5.717444E-02     5.947442E-04     1.000000E+00 
  147   215   147     2.529745E+01     2.587478E+00     7.698437E-03     4.513643E-02     6.239942E-04     1.000000E+00 
  148   217   148     2.529689E+01     2.587482E+00     5.966365E-03     3.365576E-02     6.239068E-04     1.000000E+00 
  149   219   149     2.529639E+01     2.587488E+00     4.430258E-03     2.416511E-02     5.980070E-04     1.000000E+00 
  150   221   150     2.529595E+01     2.587495E+00     3.209501E-03     1.707245E-02     5.511179E-04     1.000000E+00 
  151   223   151     2.529557E+01     2.587504E+00     2.355477E-03     1.248989E-02     4.864280E-04     1.000000E+00 
  152   225   152     2.529522E+01     2.587513E+00     1.918992E-03     1.036014E-02     4.157477E-04     1.000000E+00 
  153   226   153     2.529470E+01     2.587537E+00     8.073522E-04     4.823239E-03     5.557280E-04     1.000000E+00 
  154   227   154     2.529432E+01     2.587533E+00     3.409344E-03     1.811308E-02     2.470607E-04     1.000000E+00 
  155   229   155     2.529429E+01     2.587529E+00     6.931342E-03     3.426524E-02     2.924187E-04     1.000000E+00 
  156   231   156     2.529412E+01     2.587520E+00     6.792338E-03     3.337349E-02     3.398015E-04     1.000000E+00 
  157   233   157     2.529378E+01     2.587509E+00     5.077708E-03     2.574998E-02     3.735787E-04     1.000000E+00 
  158   235   158     2.529343E+01     2.587497E+00     3.407403E-03     1.830557E-02     3.865760E-04     1.000000E+00 
  159   237   159     2.529311E+01     2.587485E+00     2.248165E-03     1.279522E-02     3.780506E-04     1.000000E+00 
  160   239   160     2.529284E+01     2.587472E+00     1.761714E-03     1.002725E-02     3.494063E-04     1.000000E+00 
  161   241   161     2.529264E+01     2.587458E+00     2.169586E-03     1.092534E-02     3.099110E-04     1.000000E+00 
  162   243   162     2.529257E+01     2.587444E+00     3.990119E-03     1.844647E-02     2.895792E-04     1.000000E+00 
  163   245   163     2.529274E+01     2.587431E+00     7.498912E-03     3.392019E-02     2.926217E-04     1.000000E+00 
  164   247   164     2.529302E+01     2.587418E+00     1.137061E-02     5.186023E-02     3.105964E-04     1.000000E+00 
  165   249   165     2.529318E+01     2.587403E+00     1.408535E-02     6.554815E-02     3.355667E-04     1.000000E+00 
  166   251   166     2.529316E+01     2.587388E+00     1.536160E-02     7.308658E-02     3.631306E-04     1.000000E+00 
  167   253   167     2.529300E+01     2.587371E+00     1.560680E-02     7.577959E-02     3.918068E-04     1.000000E+00 
  168   255   168     2.529276E+01     2.587352E+00     1.524319E-02     7.530038E-02     4.217948E-04     1.000000E+00 
  169   257   169     2.529248E+01     2.587331E+00     1.453366E-02     7.303101E-02     4.488785E-04     1.000000E+00 
  170   259   170     2.529220E+01     2.587309E+00     1.362640E-02     6.993837E-02     4.720207E-04     1.000000E+00 
  171   261   171     2.529191E+01     2.587284E+00     1.260806E-02     6.684024E-02     4.905590E-04     1.000000E+00 
  172   263   172     2.529163E+01     2.587258E+00     1.154693E-02     6.374268E-02     5.036295E-04     1.000000E+00 
  173   265   173     2.529138E+01     2.587230E+00     1.049696E-02     6.090087E-02     5.109478E-04     1.000000E+00 
  174   267   174     2.529114E+01     2.587202E+00     9.528854E-03     5.789922E-02     5.118394E-04     1.000000E+00 
  175   269   175     2.529093E+01     2.587172E+00     8.685056E-03     5.453255E-02     5.062748E-04     1.000000E+00 
  176   271   176     2.529073E+01     2.587142E+00     7.994500E-03     5.077412E-02     5.008849E-04     1.000000E+00 
  177   273   177     2.529054E+01     2.587112E+00     7.458803E-03     4.657260E-02     4.955494E-04     1.000000E+00 
  178   275   178     2.529037E+01     2.587082E+00     7.049520E-03     4.203865E-02     4.866983E-04     1.000000E+00 
  179   277   179     2.529020E+01     2.587053E+00     6.712705E-03     3.747341E-02     4.743172E-04     1.000000E+00 
  180   279   180     2.529003E+01     2.587024E+00     6.380466E-03     3.278720E-02     4.575144E-04     1.000000E+00 
  181   281   181     2.528988E+01     2.586997E+00     5.987311E-03     2.814612E-02     4.368480E-04     1.000000E+00 
  182   283   182     2.528973E+01     2.586971E+00     5.493459E-03     2.378370E-02     4.123571E-04     1.000000E+00 
  183   285   183     2.528959E+01     2.586947E+00     4.897776E-03     1.980435E-02     3.856975E-04     1.000000E+00 
  184   287   184     2.528945E+01     2.586926E+00     4.218478E-03     1.645888E-02     3.563878E-04     1.000000E+00 
  185   289   185     2.528933E+01     2.586908E+00     3.510130E-03     1.366579E-02     3.244485E-04     1.000000E+00 
  186   291   186     2.528922E+01     2.586894E+00     2.824419E-03     1.130914E-02     2.910517E-04     1.000000E+00 
  187   293   187     2.528913E+01     2.586883E+00     2.202816E-03     9.344460E-03     2.578602E-04     1.000000E+00 
  188   295   188     2.528904E+01     2.586876E+00     1.672491E-03     7.667747E-03     2.262172E-04     1.000000E+00 
  189   297   189     2.528897E+01     2.586873E+00     1.240466E-03     6.205235E-03     1.977192E-04     1.000000E+00 
  190   299   190     2.528889E+01     2.586875E+00     8.980670E-04     4.872692E-03     1.713101E-04     1.000000E+00 
  191   301   191     2.528883E+01     2.586880E+00     6.278781E-04     3.587100E-03     1.456437E-04     1.000000E+00 
  192   303   192     2.528877E+01     2.586890E+00     4.029215E-04     2.386708E-03     1.202477E-04     1.000000E+00 
  193   304   193     2.528869E+01     2.586920E+00     3.497936E-05     2.235653E-04     1.312531E-04     1.000000E+00 
  194   305   194     2.528866E+01     2.586934E+00     5.746999E-05     4.325008E-04     1.148664E-05     1.000000E+00 
  195   306   195     2.528864E+01     2.586966E+00     2.359556E-05     1.422066E-04     1.970047E-05     1.000000E+00 
  196   307   196     2.528862E+01     2.586977E+00     5.198530E-05     2.447699E-04     7.065927E-06     1.000000E+00 
  197   308   197     2.528861E+01     2.586981E+00     7.075686E-05     5.079375E-04     1.232894E-05     1.000000E+00 
  198   310   198     2.528864E+01     2.586980E+00     3.671985E-04     2.192661E-03     1.220413E-05     1.000000E+00 
  199   312   199     2.528869E+01     2.586979E+00     8.121795E-04     4.452564E-03     1.347896E-05     1.000000E+00 
  200   314   200     2.528874E+01     2.586979E+00     1.142735E-03     6.193434E-03     1.489444E-05     1.000000E+00 
  201   316   201     2.528876E+01     2.586979E+00     1.355168E-03     7.294401E-03     1.681089E-05     1.000000E+00 
  202   318   202     2.528878E+01     2.586979E+00     1.512530E-03     8.017322E-03     1.916483E-05     1.000000E+00 
  203   320   203     2.528878E+01     2.586980E+00     1.664283E-03     8.555800E-03     2.171351E-05     1.000000E+00 
  204   322   204     2.528879E+01     2.586981E+00     1.833475E-03     9.084383E-03     2.433137E-05     1.000000E+00 
  205   324   205     2.528879E+01     2.586982E+00     2.028376E-03     9.603438E-03     2.695842E-05     1.000000E+00 
  206   326   206     2.528879E+01     2.586984E+00     2.250123E-03     1.012679E-02     2.958559E-05     1.000000E+00 
  207   328   207     2.528879E+01     2.586986E+00     2.497049E-03     1.068395E-02     3.221439E-05     1.000000E+00 
  208   330   208     2.528880E+01     2.586989E+00     2.766682E-03     1.133557E-02     3.488051E-05     1.000000E+00 
  209   332   209     2.528880E+01     2.586992E+00     3.056335E-03     1.204892E-02     3.765349E-05     1.000000E+00 
  210   334   210     2.528881E+01     2.586995E+00     3.363009E-03     1.282486E-02     4.061228E-05     1.000000E+00 
  211   336   211     2.528882E+01     2.586999E+00     3.683052E-03     1.370499E-02     4.374539E-05     1.000000E+00 
  212   338   212     2.528884E+01     2.587002E+00     4.011772E-03     1.467629E-02     4.707810E-05     1.000000E+00 
  213   340   213     2.528886E+01     2.587007E+00     4.343130E-03     1.575504E-02     5.059939E-05     1.000000E+00 
  214   342   214     2.528888E+01     2.587011E+00     4.669570E-03     1.688817E-02     5.434092E-05     1.000000E+00 
  215   344   215     2.528890E+01     2.587015E+00     4.982024E-03     1.810656E-02     5.832066E-05     1.000000E+00 
  216   346   216     2.528892E+01     2.587020E+00     5.270127E-03     1.932717E-02     6.255390E-05     1.000000E+00 
  217   348   217     2.528894E+01     2.587025E+00     5.522663E-03     2.050067E-02     6.713652E-05     1.000000E+00 
  218   350   218     2.528896E+01     2.587030E+00     5.728215E-03     2.166283E-02     7.192854E-05     1.000000E+00 
  219   352   219     2.528898E+01     2.587035E+00     5.875993E-03     2.271452E-02     7.688891E-05     1.000000E+00 
  220   354   220     2.528899E+01     2.587040E+00     5.956749E-03     2.358344E-02     8.194568E-05     1.000000E+00 
  221   356   221     2.528899E+01     2.587046E+00     5.963669E-03     2.420563E-02     8.699422E-05     1.000000E+00 
  222   358   222     2.528899E+01     2.587051E+00     5.893127E-03     2.452949E-02     9.186822E-05     1.000000E+00 
  223   360   223     2.528898E+01     2.587055E+00     5.745186E-03     2.452875E-02     9.651886E-05     1.000000E+00 
  224   362   224     2.528895E+01     2.587060E+00     5.523769E-03     2.419098E-02     1.007422E-04     1.000000E+00 
  225   364   225     2.528892E+01     2.587065E+00     5.236458E-03     2.351157E-02     1.044359E-04     1.000000E+00 
  226   366   226     2.528888E+01     2.587069E+00     4.893953E-03     2.251846E-02     1.074449E-04     1.000000E+00 
  227   368   227     2.528883E+01     2.587073E+00     4.509258E-03     2.125101E-02     1.095867E-04     1.000000E+00 
  228   370   228     2.528878E+01     2.587076E+00     4.096682E-03     1.975547E-02     1.107797E-04     1.000000E+00 
  229   372   229     2.528871E+01     2.587079E+00     3.670786E-03     1.808740E-02     1.109836E-04     1.000000E+00 
  230   374   230     2.528865E+01     2.587082E+00     3.245379E-03     1.630662E-02     1.102029E-04     1.000000E+00 
  231   376   231     2.528859E+01     2.587084E+00     2.832670E-03     1.449954E-02     1.084923E-04     1.000000E+00 
  232   378   232     2.528852E+01     2.587086E+00     2.423902E-03     1.262396E-02     1.061629E-04     1.000000E+00 
  233   380   233     2.528845E+01     2.587088E+00     2.007699E-03     1.062496E-02     1.034066E-04     1.000000E+00 
  234   382   234     2.528838E+01     2.587090E+00     1.597994E-03     8.577438E-03     1.000412E-04     1.000000E+00 
  235   384   235     2.528831E+01     2.587091E+00     1.208338E-03     6.573389E-03     9.584465E-05     1.000000E+00 
  236   386   236     2.528825E+01     2.587092E+00     8.506905E-04     4.692295E-03     9.047208E-05     1.000000E+00 
  237   388   237     2.528819E+01     2.587092E+00     5.360312E-04     3.014274E-03     8.338885E-05     1.000000E+00 
  238   390   238     2.528814E+01     2.587092E+00     2.764554E-04     1.598396E-03     7.347238E-05     1.000000E+00 
  239   392   239     2.528811E+01     2.587090E+00     8.704176E-05     5.280544E-04     5.812848E-05     1.000000E+00 
  240   393   240     2.528809E+01     2.587085E+00     2.858226E-06     2.385716E-05     2.874026E-05     1.000000E+00 
  241   394   241     2.528809E+01     2.587081E+00     5.745674E-05     3.622626E-04     1.034477E-06     1.000000E+00 
  242   396   242     2.528810E+01     2.587077E+00     1.447086E-04     8.671909E-04     1.637473E-06     1.000000E+00 
  243   398   243     2.528810E+01     2.587075E+00     1.734547E-04     1.041968E-03     2.124750E-06     1.000000E+00 
  244   400   244     2.528810E+01     2.587073E+00     1.662097E-04     9.995843E-04     2.550941E-06     1.000000E+00 
  245   402   245     2.528810E+01     2.587071E+00     1.471841E-04     8.817636E-04     2.962062E-06     1.000000E+00 
  246   404   246     2.528809E+01     2.587069E+00     1.247304E-04     7.437685E-04     3.354104E-06     1.000000E+00 
  247   406   247     2.528809E+01     2.587068E+00     1.016026E-04     6.067331E-04     3.702104E-06     1.000000E+00 
